name,type,star_rating,review_sum,address,time_info,contact
그로떼 와인&위스키,바(BAR),정보 없음,56,서울 마포구 성미산로29길 35 B01호,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['매일', '17:00 - 01:00', '00:00 라스트오더']]",0507-1337-0085
바결,바(BAR),4.43,97,서울 마포구 동교로34길 17 102호,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '19:00 - 01:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '19:00 - 01:00'], ['목', '19:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1336-0459
화월 카게츠 연남점,이자카야,정보 없음,53,서울 마포구 동교로38길 20 지1층 102호,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '17:00 - 01:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1342-3907
33YUKON,바(BAR),정보 없음,258,서울 마포구 동교로38길 27,"[['영업 전', '17:30에 영업 시작', '17시 30분에 영업 시작'], ['일', '17:30 - 03:00'], ['월', '17:30 - 03:00'], ['화', '17:30 - 03:00'], ['수', '정기휴무 (매주 수요일)'], ['목', '17:30 - 03:00'], ['금', '17:30 - 03:00'], ['토', '17:30 - 03:00']]",0507-1310-1338
크래프트원,"맥주,호프",4.51,390,서울 마포구 연희로 35 2층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 02:00'], ['토', '17:00 - 02:00']]",02-3144-7499
더티핑크,바(BAR),4.35,305,서울 마포구 성미산로 194 지층1호,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '17:00 - 01:00'], ['월', '19:00 - 02:00'], ['화', '19:00 - 02:00'], ['수', '19:00 - 02:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '18:00 - 03:00']]",010-7220-3072
어반루프,바(BAR),4.5,226,서울 마포구 동교로38길 13 3층 어반루프,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1317-6320
에브르,바(BAR),정보 없음,65,서울 마포구 동교로46길 42-9 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '20:00 - 03:00'], ['수', '20:00 - 03:00'], ['목', '20:00 - 03:00'], ['금', '20:00 - 03:00'], ['토', '20:00 - 03:00']]",0507-1339-9523
케이브,바(BAR),정보 없음,20,서울 마포구 성미산로 193,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 02:00'], ['화', '19:00 - 02:00'], ['수', '19:00 - 02:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '19:00 - 02:00']]",010-4899-5362
수수하다,바(BAR),정보 없음,169,서울 마포구 성미산로 161-13 지하 1층,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['일', '19:00 - 03:00'], ['월', '19:00 - 03:00'], ['화', '19:00 - 03:00'], ['수', '정기휴무 (매주 수요일)'], ['목', '19:00 - 03:00'], ['금', '19:00 - 03:00'], ['토', '19:00 - 03:00']]",0507-1325-7203
이리,요리주점,정보 없음,44,서울 마포구 동교로38길 12 1층좌측 이리,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:30 - 02:00'], ['화', '18:30 - 02:00'], ['수', '18:30 - 02:00'], ['목', '18:30 - 02:00'], ['금', '18:30 - 02:00'], ['토', '18:30 - 02:00']]",0507-1384-7355
주재,바(BAR),정보 없음,23,서울 마포구 성미산로 167-7 1층 101호,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더']]",0507-1335-9310
여의주점,요리주점,4.37,288,서울 마포구 동교로34길 8 1층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 01:00', '00:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 01:00', '00:00 라스트오더'], ['수', '18:00 - 01:00', '00:00 라스트오더'], ['목', '18:00 - 01:00', '00:00 라스트오더'], ['금', '18:00 - 02:00', '01:00 라스트오더'], ['토', '18:00 - 02:00', '01:00 라스트오더']]",0507-1337-0012
vencoch,바(BAR),정보 없음,136,서울 마포구 동교로38길 9 3층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '17:00 - 02:00', '01:30 라스트오더'], ['월', '17:00 - 02:00', '01:30 라스트오더'], ['화', '17:00 - 02:00', '01:30 라스트오더'], ['수', '17:00 - 02:00', '01:30 라스트오더'], ['목', '17:00 - 02:00', '01:30 라스트오더'], ['금', '17:00 - 03:00', '02:30 라스트오더'], ['토', '17:00 - 03:00', '02:30 라스트오더']]",0507-1349-3575
얍,와인,정보 없음,139,서울 마포구 동교로32길 19 오른쪽 반지층,"[['영업 중', '22:00에 영업 종료', '22시 0분에 영업 종료'], ['일', '16:00 - 22:00'], ['월', '17:00 - 23:00'], ['화', '17:00 - 23:00'], ['수', '17:00 - 23:00'], ['목', '17:00 - 23:00'], ['금', '17:00 - 23:00'], ['토', '16:00 - 23:00']]",0507-1397-7132
야반도주,요리주점,정보 없음,72,서울 마포구 연희로1길 45-4 . 지1층,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '17:00 - 24:00', '23:30 라스트오더'], ['월', '17:00 - 24:00', '23:30 라스트오더'], ['화', '17:00 - 24:00', '23:30 라스트오더'], ['수', '17:00 - 24:00', '23:30 라스트오더'], ['목', '17:00 - 24:00', '23:30 라스트오더'], ['금', '17:00 - 24:00', '23:30 라스트오더'], ['토', '17:00 - 24:00', '23:30 라스트오더'], ['매달 1번째 월요일 정기 휴무'], ['- 설날, 추석 당일 휴무']]",0507-1419-1309
홈리스헤븐,바(BAR),정보 없음,102,서울 마포구 동교로 266-8 지1층 101호 홈리스헤븐 / 부재천국(한문),"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '20:00 - 03:00'], ['화', '20:00 - 03:00'], ['수', '20:00 - 03:00'], ['목', '20:00 - 03:00'], ['금', '20:00 - 03:00'], ['토', '20:00 - 03:00']]",0507-1391-6902
소프트컬러,바(BAR),정보 없음,220,"서울 마포구 동교로51길 63 지층, 1층","[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '12:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 23:00'], ['수', '13:00 - 23:00'], ['목', '13:00 - 23:00'], ['금', '13:00 - 24:00'], ['토', '12:00 - 24:00']]",070-8018-0580
연남주점,요리주점,4.42,75,서울 마포구 연남로13길 1 103호,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['매일', '17:00 - 04:00']]",0507-1433-1979
로제드미네,와인,4.67,232,서울 마포구 성미산로 190-11 3층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:00 - 22:30', '21:00 라스트오더'], ['수', '16:00 - 22:30', '21:00 라스트오더'], ['목', '16:00 - 22:30', '21:00 라스트오더'], ['금', '16:00 - 22:30', '21:00 라스트오더'], ['토', '16:00 - 22:30', '21:00 라스트오더'], ['- 영업시간, 휴무일 변동은 인스타그램 참고해주세요!']]",010-9505-8394
카탈리스트,바(BAR),정보 없음,60,"서울 마포구 동교로46길 42-24 3층, BAR Catalyst","[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 03:00'], ['월', '18:00 - 03:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00'], ['- 매주 화요일은 정기휴무일입니다.']]",0507-1316-4629
갤러리루즈,와인,정보 없음,65,서울 마포구 동교로 257 지하1층 갤러리루즈,"[['영업 전', '18:30에 영업 시작', '18시 30분에 영업 시작'], ['일', '18:30 - 02:00', '01:30 라스트오더'], ['월', '18:30 - 02:00', '01:30 라스트오더'], ['화', '18:30 - 02:00', '01:30 라스트오더'], ['수', '18:30 - 02:00', '01:30 라스트오더'], ['목', '18:30 - 02:00', '01:30 라스트오더'], ['금', '18:30 - 04:00', '03:30 라스트오더'], ['토', '18:30 - 04:00', '03:30 라스트오더'], ['- 갤러리&와인바 갤러리바💕']]",0507-1378-7357
칠링,바(BAR),4.94,128,서울 마포구 동교로46길 42-5 신박사빌딩 3층 루프탑,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '15:00 - 01:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:00 - 01:00'], ['수', '16:00 - 01:00'], ['목', '16:00 - 01:00'], ['금', '15:00 - 02:00'], ['토', '15:00 - 02:00']]",0507-1361-4826
틈틈,이자카야,정보 없음,53,서울 마포구 동교로51길 73-1 1층 안쪽,"[['영업 전', '18:30에 영업 시작', '18시 30분에 영업 시작'], ['일', '18:30 - 24:00', '23:00 라스트오더'], ['월', '18:30 - 24:00', '23:00 라스트오더'], ['화', '18:30 - 24:00', '23:00 라스트오더'], ['수', '18:30 - 24:00', '23:00 라스트오더'], ['목', '18:30 - 24:00', '23:00 라스트오더'], ['금', '18:30 - 24:00', '23:00 라스트오더'], ['토', '18:30 - 24:00', '23:00 라스트오더']]",0507-1331-5365
주당,요리주점,정보 없음,17,서울 마포구 동교로38길 33 2층 202호,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '17:00 - 24:00', '23:30 라스트오더'], ['월', '17:00 - 24:00', '23:30 라스트오더'], ['화', '17:00 - 24:00', '23:30 라스트오더'], ['수', '17:00 - 24:00', '23:30 라스트오더'], ['목', '17:00 - 24:00', '23:30 라스트오더'], ['금', '16:00 - 01:00', '00:30 라스트오더'], ['토', '16:00 - 01:00', '00:30 라스트오더']]",02-3144-2576
아트와떵,와인,정보 없음,63,서울 마포구 동교로50길 25 1층 101호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '13:30, 21:30 라스트오더'], ['수', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '13:30, 21:30 라스트오더'], ['목', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '13:30, 21:30 라스트오더'], ['금', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '13:30, 21:30 라스트오더'], ['토', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '13:30, 21:30 라스트오더']]",010-3249-5325
when where wine,와인,4.47,203,서울 마포구 동교로38길 27-19 1층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00'], ['- 휴무는 인스타그램 공지']]",0507-1305-1538
유니르,바(BAR),4.7,280,서울 마포구 동교로 256-10,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['매일', '17:00 - 01:00']]",0507-1419-1240
데어데어,"맥주,호프",3.9,110,서울 마포구 동교로38길 33-9,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 03:00'], ['월', '정보없음'], ['화', '18:00 - 03:00'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00']]",070-4213-0482
영지인 연남점,요리주점,정보 없음,51,서울 마포구 동교로32길 7 4층,"[['브레이크타임', '18:30에 영업 시작', '18시 30분에 영업 시작'], ['일', '11:30 - 23:00', '13:30 - 18:30 브레이크타임'], ['월', '11:30 - 23:00', '13:30 - 18:30 브레이크타임'], ['화', '11:30 - 23:00', '13:30 - 18:30 브레이크타임'], ['수', '11:30 - 23:00', '13:30 - 18:30 브레이크타임'], ['목', '11:30 - 23:00', '13:30 - 18:30 브레이크타임'], ['금', '11:30 - 23:00', '13:30 - 18:30 브레이크타임'], ['토', '11:30 - 23:00', '13:30 - 18:30 브레이크타임'], ['- 별도 공지']]",0507-1362-9055
GWEEK,술집,정보 없음,43,서울 마포구 동교로50길 11 지층 GWEEK,"[['영업 중', '21:00에 라스트오더', '21시 0분에 라스트오더'], ['일', '13:00 - 22:00', '21:00 라스트오더'], ['월', '13:00 - 22:00', '21:00 라스트오더'], ['화', '13:00 - 22:00', '21:00 라스트오더'], ['수', '정기휴무 (매주 수요일)'], ['목', '13:00 - 22:00', '21:00 라스트오더'], ['금', '13:00 - 22:00', '21:00 라스트오더'], ['토', '13:00 - 22:00', '21:00 라스트오더']]",0507-1358-6753
구룰루,와인,정보 없음,154,서울 마포구 동교로 272-7 1층,"[['영업 중', '23:00에 영업 종료', '23시 0분에 영업 종료'], ['일', '15:00 - 23:00'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '정기휴무 (매주 수요일)'], ['목', '17:00 - 24:00'], ['금', '17:00 - 01:00'], ['토', '15:00 - 01:00']]",0507-1370-9405
The Bad Journal,"맥주,호프",4.83,74,서울 마포구 동교로25길 57 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '20:00 - 01:00'], ['화', '20:00 - 01:00'], ['수', '20:00 - 01:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '19:00 - 02:00']]",정보 없음
와인바 별채,와인,4.69,126,서울 마포구 동교로 262-3 1층 와인바 별채,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 01:00'], ['토', '18:00 - 01:00'], ['- 월요일 휴무']]",070-7645-7891
미르,요리주점,4.82,82,서울 마포구 성미산로29안길 7 반지하 오른쪽 미르,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '정기휴무 (매주 수요일)'], ['목', '18:00 - 23:00', '21:30 라스트오더'], ['금', '18:00 - 23:00', '21:30 라스트오더'], ['토', '정기휴무 (매주 토요일)']]",02-323-5824
반말포차,요리주점,4.41,168,서울 마포구 동교로38길 4 3층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00']]",0507-1378-6868
Super BARKET,바(BAR),4.85,181,서울 마포구 동교로 227-11 지하 1층,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['일', '19:00 - 04:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '19:00 - 04:00'], ['수', '19:00 - 04:00'], ['목', '19:00 - 04:00'], ['금', '19:00 - 04:00'], ['토', '19:00 - 04:00']]",0507-1389-4177
후레쉬 2호점,요리주점,정보 없음,31,"서울 마포구 연남로1길 37 . 1층 101호(연남동, 호산나빌)","[['영업 중', '21:30에 라스트오더', '21시 30분에 라스트오더'], ['일', '11:30 - 22:00', '15:00 - 17:00 브레이크타임', '21:30 라스트오더'], ['월', '11:30 - 22:00', '15:00 - 17:00 브레이크타임', '21:30 라스트오더'], ['화', '11:30 - 22:00', '15:00 - 17:00 브레이크타임', '21:30 라스트오더'], ['수', '11:30 - 22:00', '15:00 - 17:00 브레이크타임', '21:30 라스트오더'], ['목', '11:30 - 22:00', '15:00 - 17:00 브레이크타임', '21:30 라스트오더'], ['금', '11:30 - 24:00', '15:00 - 17:00 브레이크타임', '23:30 라스트오더'], ['토', '11:30 - 24:00', '15:00 - 17:00 브레이크타임', '23:30 라스트오더'], ['- 점심영업은 14시 30분 라스트오더 입니다 :)']]",0507-1396-5411
딥하우스,"맥주,호프",정보 없음,190,서울 마포구 동교로 257-1 지하1층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00'], ['토', '18:00 - 02:00']]",0507-1377-5185
봉구비어 연남동점,"맥주,호프",4.26,320,서울 마포구 동교로36길 3,"[['영업 중', '04:30에 영업 종료', '4시 30분에 영업 종료'], ['일', '17:00 - 04:30'], ['월', '17:00 - 04:00'], ['화', '17:00 - 04:00'], ['수', '17:00 - 04:00'], ['목', '17:00 - 04:00'], ['금', '17:00 - 04:00'], ['토', '17:00 - 04:30']]",0507-1403-9684
연남일기,와인,4.52,226,서울 마포구 동교로34길 9 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '13:30 - 01:30', '01:00 라스트오더'], ['월', '15:30 - 01:00', '00:30 라스트오더'], ['화', '15:30 - 01:00', '00:30 라스트오더'], ['수', '15:30 - 01:00', '00:30 라스트오더'], ['목', '15:30 - 01:00', '00:30 라스트오더'], ['금', '15:30 - 01:00', '00:30 라스트오더'], ['토', '13:30 - 01:30', '01:00 라스트오더'], ['- 재료 준비 사정상 오픈과 마감시간이 조정될 수 있습니다']]",0507-1496-6060
기대 연남,"맥주,호프",4.36,134,서울 마포구 동교로38길 33-9 9 라온오레 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '13:00 - 01:00', '00:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '13:00 - 01:00', '00:00 라스트오더'], ['수', '13:00 - 01:00', '00:00 라스트오더'], ['목', '13:00 - 01:00', '00:00 라스트오더'], ['금', '13:00 - 01:00', '00:00 라스트오더'], ['토', '13:00 - 01:00', '00:00 라스트오더']]",0507-1305-1494
빠레트,바(BAR),4.54,117,서울 마포구 동교로 273 1층,"[['영업 전', '19:30에 영업 시작', '19시 30분에 영업 시작'], ['일', '19:30 - 02:30'], ['월', '19:30 - 02:30'], ['화', '19:30 - 02:30'], ['수', '19:30 - 02:30'], ['목', '19:30 - 02:30'], ['금', '19:30 - 02:30'], ['토', '19:30 - 02:30']]",0507-1412-9343
연남오락실,바(BAR),4.55,279,서울 마포구 연희로 37 지하,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 04:00'], ['토', '17:00 - 04:00']]",0507-1433-1214
마인드엔터,와인,정보 없음,37,서울 마포구 성미산로17길 109 1층,"[['브레이크타임', '17:30에 영업 시작', '17시 30분에 영업 시작'], ['일', '12:00 - 23:00', '15:30 - 17:30 브레이크타임'], ['월', '12:00 - 23:00', '15:30 - 17:30 브레이크타임'], ['화', '12:00 - 23:00', '15:30 - 17:30 브레이크타임'], ['수', '정기휴무 (매주 수요일)'], ['목', '12:00 - 23:00', '15:30 - 17:30 브레이크타임'], ['금', '12:00 - 23:00', '15:30 - 17:30 브레이크타임'], ['토', '12:00 - 23:00', '15:30 - 17:30 브레이크타임']]",0507-1323-7027
팬앤팟,와인,4.94,60,서울 마포구 연남로 15 1층 102호 팬앤팟,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더'], ['- 라스트오더는 11시이며, 재고 소진시 일찍 종료됩니다.']]",010-7248-7011
대환영,"맥주,호프",4.27,77,서울 마포구 성미산로29안길 17 1층,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['일', '19:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '19:00 - 02:00'], ['수', '19:00 - 02:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '19:00 - 02:00']]",070-8712-2418
하울 인 더 바,바(BAR),정보 없음,29,서울 마포구 동교로38길 33-15 2층,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['매일', '19:00 - 03:00']]",0507-1337-1913
채널1969,"맥주,호프",정보 없음,115,서울 마포구 연희로 35 지하 1층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['매일', '18:00 - 03:00']]",010-9343-1969
더스트카멜,"맥주,호프",정보 없음,159,서울 마포구 연희로1길 59 1층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",02-6494-2214
라라벨연남,와인,정보 없음,270,서울 마포구 성미산로29안길 6-3 3층 라라벨연남,"[['영업 중', '22:00에 라스트오더', '22시 0분에 라스트오더'], ['일', '17:00 - 23:00', '22:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 23:00', '22:00 라스트오더'], ['수', '18:00 - 23:00', '22:00 라스트오더'], ['목', '18:00 - 23:00', '22:00 라스트오더'], ['금', '17:00 - 23:00', '22:00 라스트오더'], ['토', '17:00 - 23:00', '22:00 라스트오더']]",0507-1351-7522
주홍,바(BAR),4.53,176,서울 마포구 동교로 243 3층 루프탑 주홍,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['일', '19:00 - 03:00'], ['월', '19:00 - 03:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '19:00 - 03:00'], ['목', '19:00 - 03:00'], ['금', '19:00 - 03:00'], ['토', '19:00 - 03:00']]",010-7357-2784
오비베어 연남점,"맥주,호프",4.34,210,서울 마포구 동교로 238-1,정보 없음,정보 없음
리스본캔어리,와인,정보 없음,63,서울 마포구 연남로5길 9,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 23:00', '22:30 라스트오더'], ['수', '18:00 - 23:00', '22:30 라스트오더'], ['목', '18:00 - 23:00', '22:30 라스트오더'], ['금', '18:00 - 23:00', '22:30 라스트오더'], ['토', '18:00 - 23:00', '22:30 라스트오더']]",0507-1372-1984
슬로우코너,와인,정보 없음,92,서울 마포구 성미산로 161-15 1층 101호,"[['오늘 휴무', '07/23 휴무', '07/23 휴무'], ['일(7/23)', '휴무'], ['월(7/24)', '휴무'], ['화(7/25)', '휴무'], ['수(7/26)', '휴무'], ['목(7/27)', '휴무'], ['금(7/28)', '휴무'], ['토(7/29)', '휴무'], ['07/02-07/31 휴무'], ['- 4/15 GRAND OPEN!']]",0507-1496-0286
연남동잠깐,요리주점,정보 없음,102,서울 마포구 동교로 266-12 2층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '15:00 - 24:00', '23:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '정기휴무 (매주 수요일)'], ['목', '정기휴무 (매주 목요일)'], ['금', '정기휴무 (매주 금요일)'], ['토', '정기휴무 (매주 토요일)']]",0507-1407-0770
셀라도어,와인,4.96,97,서울 마포구 성미산로17길 105-4 102호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '13:00 - 20:00'], ['수', '13:00 - 20:00'], ['목', '13:00 - 20:00'], ['금', '13:00 - 20:00'], ['토', '12:00 - 20:00']]",0507-1365-9175
연남와인살롱,와인,4.56,112,서울 마포구 동교로46길 14 2F,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '15:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 24:00'], ['토', '15:00 - 24:00']]",02-332-0208
쇠가부엌,와인,4.36,147,서울 마포구 성미산로 161-6,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '정기휴무 (매주 수요일)'], ['목', '정기휴무 (매주 목요일)'], ['금', '18:00 - 24:00'], ['토', '18:00 - 24:00']]",02-325-8843
바 러프,바(BAR),4.24,69,서울 마포구 성미산로29안길 26 지하1층,"[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['일', '17:00 - 03:00', '02:00 라스트오더'], ['월', '19:00 - 03:00', '02:00 라스트오더'], ['화', '19:00 - 03:00', '02:00 라스트오더'], ['수', '19:00 - 03:00', '02:00 라스트오더'], ['목', '19:00 - 03:00', '02:00 라스트오더'], ['금', '19:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더']]",02-3142-1010
믹슬로우,요리주점,정보 없음,20,서울 마포구 연남로3길 7 지층 우측 믹슬로우(mixlow),"[['영업 중', '20:00에 라스트오더', '20시 0분에 라스트오더'], ['일', '12:00 - 21:00', '15:00 - 17:00 브레이크타임', '20:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 23:00', '22:00 라스트오더'], ['수', '17:00 - 23:00', '22:00 라스트오더'], ['목', '17:00 - 23:00', '22:00 라스트오더'], ['금', '17:00 - 23:00', '22:00 라스트오더'], ['토', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더']]",0507-1348-3909
백경,술집,4.32,71,서울 마포구 동교로38길 16,정보 없음,정보 없음
