name,type,star_rating,review_sum,address,time_info,contact
호쿤,이자카야,4.66,153,서울 마포구 와우산로29바길 24,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '18:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 24:00'], ['토', '18:00 - 24:00']]",02-6405-3334
쿠루미 1호점,이자카야,4.52,613,서울 마포구 동교로 242-13 2층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '17:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더']]",0507-1401-7315
바다포차 시실리,요리주점,4.43,217,서울 마포구 독막로9길 9 1층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['매일', '17:00 - 05:00']]",0507-1329-8117
헬로헬로 쑬,요리주점,정보 없음,193,서울 마포구 와우산로29바길 12,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['매일', '16:00 - 04:00']]",02-334-3243
키즈나,이자카야,4.61,362,서울 마포구 와우산로29바길 6 지층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더'], ['- 매달 첫번째 일요일 휴무입니다']]",0507-1432-6676
모꼬지해산물,"해물,생선요리",정보 없음,332,서울 마포구 동교로27길 22 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1377-1051
장미별장,포장마차,4.8,234,서울 마포구 와우산로 65 1층,"[['영업 중', '07:00에 영업 종료', '7시 0분에 영업 종료'], ['매일', '17:00 - 07:00']]",02-322-9293
슈퍼방구 홍대점,포장마차,4.41,316,서울 마포구 잔다리로 12 1층,"[['영업 중', '09:00에 영업 종료', '에 영업 종료'], ['매일', '16:00 - 09:00']]",0507-1349-7402
유림상회,요리주점,정보 없음,102,서울 마포구 와우산로17길 24 1층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['일', '18:00 - 05:00'], ['월', '18:00 - 05:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 05:00'], ['목', '18:00 - 05:00'], ['금', '18:00 - 05:00'], ['토', '18:00 - 05:00']]",02-323-7270
서울주막 홍대점,요리주점,정보 없음,120,서울 마포구 와우산로 67 1~5층 서울주막,"[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['일', '18:00 - 03:00', '02:00 라스트오더'], ['월', '18:00 - 03:00', '02:00 라스트오더'], ['화', '18:00 - 03:00', '02:00 라스트오더'], ['수', '18:00 - 03:00', '02:00 라스트오더'], ['목', '18:00 - 03:00', '02:00 라스트오더'], ['금', '18:00 - 06:00', '05:00 라스트오더'], ['토', '18:00 - 06:00', '05:00 라스트오더']]",0507-1469-6077
수달산장,요리주점,정보 없음,251,서울 마포구 와우산로37길 1 1층 / 1지층,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['매일', '15:00 - 24:00', '23:30 라스트오더']]",0507-1328-2899
JASE,바(BAR),정보 없음,1238,서울 마포구 와우산로19길 6-11 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '17:00 - 02:00'], ['- 코로나 거리두기로 인해 영업시간이 단축되었습니다.']]",0507-1410-8220
코르크,"맥주,호프",4.21,542,서울 마포구 양화로23길 34 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '17:00 - 02:00']]",0507-1334-3167
백해,이자카야,4.31,171,서울 마포구 월드컵북로2길 86 1층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",02-332-3534
풍암정,요리주점,정보 없음,102,서울 마포구 어울마당로5길 7 2층 풍암정,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:30 - 05:00', '04:30 라스트오더'], ['화', '18:30 - 05:00', '04:30 라스트오더'], ['수', '18:30 - 05:00', '04:30 라스트오더'], ['목', '18:30 - 05:00', '04:30 라스트오더'], ['금', '18:30 - 05:00', '04:30 라스트오더'], ['토', '18:00 - 05:00', '04:30 라스트오더']]",0507-1314-7609
스탠딩박스,이자카야,정보 없음,297,서울 마포구 동교로36길 7 101호,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '16:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",0507-1341-4531
스트라이프,술집,정보 없음,232,서울 마포구 와우산로21길 19-11 지하1층,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['일', '19:00 - 01:00'], ['월', '19:00 - 01:00'], ['화', '19:00 - 01:00'], ['수', '19:00 - 01:00'], ['목', '19:00 - 01:00'], ['금', '19:00 - 03:00'], ['토', '19:00 - 03:00']]",0507-1358-0219
연남옥탑,"맥주,호프",4,442,서울 마포구 양화로23길 28 4층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '15:00 - 01:00'], ['월', '16:00 - 01:00'], ['화', '16:00 - 01:00'], ['수', '16:00 - 01:00'], ['목', '16:00 - 01:00'], ['금', '15:00 - 02:00'], ['토', '15:00 - 02:00']]",010-8399-9377
효봉포차,술집,4.6,330,서울 마포구 와우산로18길 12,"[['영업 중', '03:00에 라스트오더', '3시 0분에 라스트오더'], ['매일', '17:00 - 04:00', '03:00 라스트오더']]",정보 없음
우식궁,요리주점,4.85,156,서울 마포구 양화로6길 92 2층 우식궁,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 06:00'], ['토', '18:00 - 06:00']]",0507-1348-2543
무명요리사,이자카야,4.49,487,서울 마포구 동교로32길 3 1층 무명요리사,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['매일', '17:00 - 05:00']]",02-3144-3884
옥희 홍대점,요리주점,정보 없음,235,"서울 마포구 잔다리로 6 2층, 3층","[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['매일', '17:00 - 05:00']]",0507-1375-9256
킹콩포차,포장마차,4.24,576,서울 마포구 어울마당로 115-1,"[['24시간 영업', '연중무휴', '연중무휴'], ['매일', '00:00 - 24:00']]",070-8875-1001
달빛소굴,"맥주,호프",3.98,102,서울 마포구 동교로 125,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",02-336-8988
놀밤,요리주점,정보 없음,93,서울 마포구 독막로7길 56 1층 놀밤,"[['영업 중', '03:00에 라스트오더', '3시 0분에 라스트오더'], ['일', '18:00 - 04:00', '03:00 라스트오더'], ['월', '18:00 - 04:00', '03:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 04:00', '03:00 라스트오더'], ['목', '18:00 - 04:00', '03:00 라스트오더'], ['금', '18:00 - 05:00', '04:00 라스트오더'], ['토', '18:00 - 05:00', '04:00 라스트오더']]",0507-1485-1348
요아케,이자카야,정보 없음,107,서울 마포구 독막로15길 16 2층 요아케,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1444-8303
인사동노가리 홍대점,"맥주,호프",정보 없음,140,서울 마포구 어울마당로 136-16 1층 인사동노가리,"[['오늘 휴무', '07/23 휴무', '07/23 휴무'], ['일(7/23)', '휴무'], ['월(7/24)', '휴무'], ['화(7/25)', '휴무'], ['수(7/26)', '휴무'], ['목(7/27)', '휴무'], ['금(7/28)', '휴무'], ['토(7/29)', '휴무'], ['07/18-07/31 휴무']]",010-5599-0931
금강산호프,"맥주,호프",4.56,426,서울 마포구 성지길 18,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '15:00 - 02:00'], ['월', '15:00 - 02:00'], ['화', '15:00 - 02:00'], ['수', '15:00 - 02:00'], ['목', '15:00 - 02:00'], ['금', '15:00 - 02:00'], ['토', '15:00 - 02:00'], ['매달 2번째 일요일 정기 휴무']]",02-334-8120
이반추얼리,요리주점,정보 없음,300,서울 마포구 독막로15길 18 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1381-5324
금별맥주 홍대직영점,"맥주,호프",4.5,1652,"서울 마포구 독막로7길 63 ,1층","[['영업 중', '04:30에 영업 종료', '4시 30분에 영업 종료'], ['일', '15:00 - 04:30'], ['월', '15:00 - 04:30'], ['화', '15:00 - 04:30'], ['수', '15:00 - 04:30'], ['목', '15:00 - 04:30'], ['금', '15:00 - 04:30'], ['토', '15:00 - 04:30']]",02-333-2996
리미트,요리주점,정보 없음,80,서울 마포구 독막로15길 5 102호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 24:00', '23:00 라스트오더']]",0507-1364-2260
익순,요리주점,정보 없음,161,서울 마포구 양화진길 5 합정마트 입구 옆,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00', '00:00 라스트오더'], ['화', '18:00 - 01:00', '00:00 라스트오더'], ['수', '18:00 - 01:00', '00:00 라스트오더'], ['목', '18:00 - 01:00', '00:00 라스트오더'], ['금', '18:00 - 02:00', '01:00 라스트오더'], ['토', '18:00 - 02:00', '01:00 라스트오더']]",0507-1326-9260
룡도,요리주점,정보 없음,267,서울 마포구 독막로3길 24-10 지1층 A호,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1346-5113
미식가주택,요리주점,정보 없음,728,서울 마포구 와우산로 15-5 1층,"[['영업 중', '22:00에 라스트오더', '22시 0분에 라스트오더'], ['일', '17:00 - 23:00', '22:00 라스트오더'], ['월', '18:00 - 24:00', '23:00 라스트오더'], ['화', '18:00 - 24:00', '23:00 라스트오더'], ['수', '18:00 - 24:00', '23:00 라스트오더'], ['목', '18:00 - 24:00', '23:00 라스트오더'], ['금', '18:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 23:00', '22:00 라스트오더']]",0507-1329-9808
모모키친,이자카야,4.36,462,서울 마포구 동교로34길 3 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더']]",010-4340-3973
네포,"맥주,호프",정보 없음,117,서울 마포구 독막로15길 3-11 1층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '18:00 - 24:00', '23:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00', '23:00 라스트오더'], ['수', '18:00 - 24:00', '23:00 라스트오더'], ['목', '18:00 - 24:00', '23:00 라스트오더'], ['금', '18:00 - 02:00', '01:00 라스트오더'], ['토', '18:00 - 02:00', '01:00 라스트오더']]",0507-1406-3412
꿀뱅이,요리주점,4.62,258,서울 마포구 동교로 212-5 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 24:00', '23:00 라스트오더']]",0507-1316-2024
신조이자카야,이자카야,정보 없음,128,서울 마포구 연희로1길 36 지1층 우측,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '17:00 - 01:00', '23:30 라스트오더'], ['월', '17:00 - 01:00', '23:30 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 01:00', '23:30 라스트오더'], ['목', '17:00 - 01:00', '23:30 라스트오더'], ['금', '17:00 - 02:00', '00:30 라스트오더'], ['토', '17:00 - 02:00', '00:30 라스트오더']]",02-3144-7110
노라바라룸술집,요리주점,3.92,356,서울 마포구 와우산로21길 20-5 지하1층,"[['영업 중', '06:00에 영업 종료', '6시 0분에 영업 종료'], ['매일', '16:00 - 06:00'], ['- 영업마감 익일 7:00']]",0507-1327-7730
차차밀로,요리주점,4.95,242,서울 마포구 동교로38길 33-12 2층 202호,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '15:00 - 01:00', '00:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '15:00 - 01:00', '00:00 라스트오더']]",02-6085-7082
다노,요리주점,정보 없음,83,서울 마포구 어울마당로5길 35 1층,"[['영업 중', '03:00에 라스트오더', '3시 0분에 라스트오더'], ['매일', '17:30 - 04:00', '03:00 라스트오더']]",0507-1308-5594
어른이대공원,요리주점,정보 없음,96,서울 마포구 양화로6길 100 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:00 - 02:00'], ['월', '16:00 - 02:00'], ['화', '16:00 - 02:00'], ['수', '16:00 - 02:00'], ['목', '16:00 - 02:00'], ['금', '14:00 - 06:00'], ['토', '14:00 - 06:00']]",0507-1431-3352
미드나잇 키친 연남점,요리주점,4.7,453,서울 마포구 동교로32길 5 1층,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['일', '15:30 - 02:00', '00:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:30 - 02:00', '00:30 라스트오더'], ['수', '16:30 - 02:00', '00:30 라스트오더'], ['목', '16:30 - 02:00', '00:30 라스트오더'], ['금', '16:30 - 02:00', '00:30 라스트오더'], ['토', '15:30 - 02:00', '00:30 라스트오더'], ['- 12월11일 일요일 매장 깜짝휴무']]",0507-1339-9633
노래타운 세븐플로어 홍대점,요리주점,4.21,504,서울 마포구 양화로 133 서교타워 지하1층 B102,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['일', '18:00 - 05:00'], ['월', '18:00 - 05:00'], ['화', '18:00 - 05:00'], ['수', '18:00 - 05:00'], ['목', '18:00 - 05:00'], ['금', '18:00 - 06:00'], ['토', '18:00 - 06:00'], ['- 연중무휴 영업합니다']]",0507-1489-4588
요츠야,이자카야,정보 없음,197,서울 마포구 독막로5길 28 1층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '15:00 - 02:00', '01:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00', '01:30 라스트오더'], ['수', '17:00 - 02:00', '01:30 라스트오더'], ['목', '17:00 - 02:00', '01:30 라스트오더'], ['금', '17:00 - 02:00', '01:30 라스트오더'], ['토', '17:00 - 02:00', '01:30 라스트오더']]",010-3968-9876
루프탑 투게더,"맥주,호프",정보 없음,118,서울 마포구 양화로21길 31 4층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1365-8624
당인리극장,술집,4.53,514,서울 마포구 양화로6길 21 2층 당인리극장,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '18:00 - 02:00', '01:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 02:00', '01:00 라스트오더'], ['수', '18:00 - 02:00', '01:00 라스트오더'], ['목', '18:00 - 02:00', '01:00 라스트오더'], ['금', '18:00 - 04:00', '03:00 라스트오더'], ['토', '18:00 - 04:00', '03:00 라스트오더'], ['- 법정 공휴일 전날은 영업 합니다']]",070-4065-6602
쿄식탁,이자카야,정보 없음,185,서울 마포구 독막로 67-9 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더']]",0507-1323-4066
달빛부엌,요리주점,정보 없음,252,서울 마포구 동교로46길 34 . 지층동,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '18:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '17:30 - 01:00'], ['토', '17:30 - 01:00'], ['- 휴무일 인스타그램 참고 @moonkitchen1234']]",02-322-3559
큐슈방,이자카야,정보 없음,231,서울 마포구 독막로3길 18 2층 201호,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '16:00 - 24:00', '23:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:00 - 24:00', '23:00 라스트오더'], ['수', '16:00 - 24:00', '23:00 라스트오더'], ['목', '16:00 - 24:00', '23:00 라스트오더'], ['금', '16:00 - 01:00', '00:00 라스트오더'], ['토', '16:00 - 01:00', '00:00 라스트오더']]",0507-1320-1314
해달밥술,요리주점,4.11,180,서울 마포구 동교로30길 17-1 지층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '16:00 - 24:00'], ['월', '11:00 - 24:00'], ['화', '11:00 - 24:00'], ['수', '11:00 - 24:00'], ['목', '11:00 - 24:00'], ['금', '11:00 - 24:00'], ['토', '11:00 - 24:00']]",02-322-4742
이끔,요리주점,정보 없음,289,서울 마포구 동교로46길 24-2 2층 이끔,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '17:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 24:00', '23:00 라스트오더']]",010-4169-6302
자개장,요리주점,정보 없음,69,서울 마포구 독막로15길 3-13 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '18:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 04:00'], ['수', '18:00 - 04:00'], ['목', '18:00 - 04:00'], ['금', '19:00 - 06:00'], ['토', '19:00 - 06:00']]",0507-1375-3690
미나리,요리주점,정보 없음,371,서울 마포구 양화로6길 14 1층 코너점포,"[['영업 중', '11:50에 라스트오더', '11시 50분에 라스트오더'], ['일', '17:00 - 12:30', '11:50 라스트오더'], ['월', '17:00 - 12:30', '11:50 라스트오더'], ['화', '17:00 - 12:30', '11:50 라스트오더'], ['수', '17:00 - 12:30', '11:50 라스트오더'], ['목', '17:00 - 12:30', '11:50 라스트오더'], ['금', '17:00 - 02:00', '01:20 라스트오더'], ['토', '17:00 - 02:00', '01:20 라스트오더']]",010-9585-7805
사쿠라테이엔 합정점,이자카야,4.85,960,서울 마포구 독막로7길 27 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:00 - 02:00'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '16:00 - 02:00'], ['토', '16:00 - 02:00']]",0507-1420-0781
용용선생 홍대점,요리주점,정보 없음,674,서울 마포구 잔다리로 10 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 04:00', '03:00 라스트오더'], ['토', '17:00 - 04:00', '03:00 라스트오더']]",02-336-3996
장농속,"맥주,호프",정보 없음,646,서울 마포구 동교로46길 22,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '14:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '14:00 - 01:00']]",070-4065-6212
약수터,포장마차,4.74,188,서울 마포구 독막로2길 12 1층 101호,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",0507-1371-6229
미향언니포장마차,포장마차,4.44,244,서울 마포구 와우산로29바길 18 서교동 331-8 1층 미향언니포장마차,정보 없음,정보 없음
코너펍,"맥주,호프",4.07,177,서울 마포구 와우산로19길 16,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '18:00 - 03:00'], ['월', '19:00 - 04:00'], ['화', '19:00 - 04:00'], ['수', '19:00 - 04:00'], ['목', '19:00 - 04:00'], ['금', '19:00 - 04:00'], ['토', '19:00 - 04:00']]",0507-1338-5225
소주방,요리주점,4.5,988,"서울 마포구 동교로 266-12 1층,2층","[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 02:00'], ['토', '16:00 - 02:00']]",0507-1351-0896
느린마을양조장 홍대점,요리주점,4.61,1106,서울 마포구 홍익로5안길 14,"[['영업 중', '21:30에 라스트오더', '21시 30분에 라스트오더'], ['일', '14:00 - 22:30', '21:30 라스트오더'], ['월', '14:00 - 22:30', '21:30 라스트오더'], ['화', '14:00 - 22:30', '21:30 라스트오더'], ['수', '14:00 - 22:30', '21:30 라스트오더'], ['목', '14:00 - 22:30', '21:30 라스트오더'], ['금', '14:00 - 23:30', '22:30 라스트오더'], ['토', '14:00 - 23:30', '22:30 라스트오더']]",0507-1339-4788
주문포차,요리주점,정보 없음,46,서울 마포구 와우산로15길 40 b01호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00'], ['토', '18:00 - 02:00']]",0507-1335-5618
시바카야 라카세,이자카야,정보 없음,60,서울 마포구 독막로9길 3 1층 좌측,"[['영업 중', '00:15에 라스트오더', '0시 15분에 라스트오더'], ['일', '17:00 - 01:00', '00:15 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 02:00', '01:15 라스트오더'], ['수', '18:00 - 02:00', '01:15 라스트오더'], ['목', '18:00 - 02:00', '01:15 라스트오더'], ['금', '18:00 - 04:00', '03:15 라스트오더'], ['토', '18:00 - 04:00', '03:15 라스트오더'], ['- 5월29일 ,6월5일 영업합니다.']]",0507-1357-4442
