name,type,star_rating,review_sum,address,time_info,contact
쿠루미 1호점,이자카야,4.52,613,서울 마포구 동교로 242-13 2층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '17:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더']]",0507-1401-7315
이자카야라쿤,이자카야,4.75,407,서울 마포구 성미산로29안길 29 라쿤,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '12:00 - 24:00', '23:00 라스트오더'], ['월', '12:00 - 24:00', '23:00 라스트오더'], ['화', '12:00 - 24:00', '23:00 라스트오더'], ['수', '12:00 - 24:00', '23:00 라스트오더'], ['목', '12:00 - 24:00', '23:00 라스트오더'], ['금', '12:00 - 24:00', '23:00 라스트오더'], ['토', '12:00 - 24:00', '23:00 라스트오더'], ['- 12~17시까지는 캐치테이블로 코스예약으로만 진행됩니다']]",0507-1315-0849
오제키,이자카야,정보 없음,308,서울 마포구 와우산로29바길 12 2층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '16:00 - 03:00'], ['월(7/24)', '휴무'], ['화(7/25)', '휴무'], ['수(7/26)', '휴무'], ['목', '16:00 - 03:00'], ['금', '16:00 - 03:00'], ['토', '16:00 - 03:00'], ['접기']]",010-4541-6804
와산상회,요리주점,정보 없음,322,서울 은평구 응암로11길 12-1 1층와산상회,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '17:30 - 04:00'], ['월', '18:00 - 04:00'], ['화', '18:00 - 04:00'], ['수', '18:00 - 04:00'], ['목', '18:00 - 04:00'], ['금', '17:30 - 04:00'], ['토', '17:30 - 04:00']]",0507-1333-0847
슈가레이,"맥주,호프",정보 없음,303,"서울 마포구 와우산로 75 1층 , 지하1층","[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '정기휴무 (매주 수요일)'], ['목', '정기휴무 (매주 목요일)'], ['금', '19:00 - 06:00'], ['토', '19:00 - 06:00']]",010-8279-1763
요리하는도깨비오니,이자카야,정보 없음,335,"서울 마포구 어울마당로 75 2층, 3층","[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['일', '16:00 - 05:00', '04:00 라스트오더'], ['월', '16:00 - 05:00', '04:00 라스트오더'], ['화', '16:00 - 05:00', '04:00 라스트오더'], ['수', '16:00 - 05:00', '04:00 라스트오더'], ['목', '16:00 - 05:00', '04:00 라스트오더'], ['금', '16:00 - 06:50', '05:50 라스트오더'], ['토', '16:00 - 06:50', '05:50 라스트오더']]",070-4384-1114
심야별장,요리주점,정보 없음,118,서울 서대문구 통일로 489 1층 가호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더']]",02-391-0821
심취하다,요리주점,4.93,163,서울 서대문구 명지대길 14 지하1층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '17:00 - 02:00', '01:30 라스트오더'], ['월', '17:00 - 02:00', '01:30 라스트오더'], ['화', '17:00 - 02:00', '01:30 라스트오더'], ['수', '17:00 - 02:00', '01:30 라스트오더'], ['목', '17:00 - 02:00', '01:30 라스트오더'], ['금', '17:00 - 02:00', '01:30 라스트오더'], ['토', '17:00 - 02:00', '01:30 라스트오더']]",0507-1311-0665
형제집,요리주점,4.61,303,서울 마포구 포은로 39 1층 형제집,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '18:00 - 03:00', '01:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 03:00', '01:30 라스트오더'], ['수', '18:00 - 03:00', '01:30 라스트오더'], ['목', '18:00 - 03:00', '01:30 라스트오더'], ['금', '18:00 - 03:00', '01:30 라스트오더'], ['토', '18:00 - 03:00', '01:30 라스트오더']]",0507-1489-2230
미드나잇 키친 연남점,요리주점,4.7,453,서울 마포구 동교로32길 5 1층,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['일', '15:30 - 02:00', '00:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:30 - 02:00', '00:30 라스트오더'], ['수', '16:30 - 02:00', '00:30 라스트오더'], ['목', '16:30 - 02:00', '00:30 라스트오더'], ['금', '16:30 - 02:00', '00:30 라스트오더'], ['토', '15:30 - 02:00', '00:30 라스트오더'], ['- 12월11일 일요일 매장 깜짝휴무']]",0507-1339-9633
아카사니,이자카야,4.89,338,서울 마포구 동교로 278 1층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['매일', '17:00 - 24:00', '23:00 라스트오더'], ['- 디너 오마카세 (사전예약필수)']]",0507-1488-5060
건어물녀,"맥주,호프",4.23,769,서울 마포구 양화로21길 33,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '14:00 - 04:00'], ['월', '14:00 - 04:00'], ['화', '14:00 - 04:00'], ['수', '14:00 - 04:00'], ['목', '14:00 - 04:00'], ['금', '14:00 - 05:00'], ['토', '14:00 - 05:00']]",0507-1406-3671
너가술집사장 / 너가술사,술집,정보 없음,145,서울 마포구 와우산로19길 19 . 2층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['일', '18:00 - 05:00'], ['월', '18:00 - 05:00'], ['화', '18:00 - 03:00'], ['수', '18:00 - 05:00'], ['목', '18:00 - 05:00'], ['금', '17:00 - 06:00'], ['토', '17:00 - 06:00']]",0507-1318-9046
수지상회 신촌점,요리주점,정보 없음,134,서울 서대문구 연세로7길 13 2층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['일', '17:00 - 05:00'], ['월', '17:00 - 05:00'], ['화', '17:00 - 05:00'], ['수', '17:00 - 05:00'], ['목', '17:00 - 05:00'], ['금', '17:00 - 06:00'], ['토', '17:00 - 06:00']]",0507-1483-1330
세븐펍,"맥주,호프",정보 없음,133,서울 마포구 동교로 209-4 지하 1층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '18:00 - 02:00', '01:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 02:00', '01:30 라스트오더'], ['수', '18:00 - 02:00', '01:30 라스트오더'], ['목', '18:00 - 02:00', '01:30 라스트오더'], ['금', '18:00 - 04:00', '03:30 라스트오더'], ['토', '18:00 - 04:00', '03:30 라스트오더']]",0507-1385-6177
파리아저씨,요리주점,4.55,358,서울 마포구 홍익로5안길 42 세븐일레븐 옆,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:30 - 02:00'], ['월', '16:30 - 02:00'], ['화', '16:30 - 02:00'], ['수', '16:30 - 02:00'], ['목', '16:30 - 02:00'], ['금', '16:30 - 02:00'], ['토', '16:30 - 02:00']]",0507-1373-3311
단단,이자카야,4.4,534,서울 마포구 동교로 266-5,"[['오늘 휴무', '07/23 휴무', '07/23 휴무'], ['일(7/23)', '휴무'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",070-8824-2298
사코,이자카야,정보 없음,280,서울 은평구 응암로11길 12 1층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '17:00 - 03:00']]",0507-1462-2247
아무술집 신촌점,"맥주,호프",4.28,214,서울 서대문구 연세로7길 21 1층 아무술집,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '17:00 - 03:00']]",0507-1481-8016
안짱,이자카야,정보 없음,382,서울 서대문구 통일로39길 32 1층 안짱,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1316-0749
사케즈키,이자카야,4.85,207,서울 서대문구 연세로7길 23 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 24:00', '23:00 라스트오더'], ['화', '18:00 - 24:00', '23:00 라스트오더'], ['수', '18:00 - 24:00', '23:00 라스트오더'], ['목', '18:00 - 24:00', '23:00 라스트오더'], ['금', '18:00 - 01:00', '00:00 라스트오더'], ['토', '18:00 - 01:00', '00:00 라스트오더']]",0507-1313-0841
딤,술집,정보 없음,578,서울 마포구 와우산로29길 48-5 2층,"[['영업 중', '22:30에 라스트오더', '22시 30분에 라스트오더'], ['일', '17:00 - 23:00', '22:30 라스트오더'], ['월', '19:30 - 24:00', '23:30 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '19:30 - 24:00', '23:30 라스트오더'], ['목', '19:30 - 24:00', '23:30 라스트오더'], ['금', '19:30 - 24:00', '23:30 라스트오더'], ['토', '17:00 - 02:00', '01:30 라스트오더']]",010-4895-3005
역전포장마차 신촌점,술집,정보 없음,222,서울 서대문구 연세로7길 26 2층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 03:00'], ['- 재료소진시까지 재료소진시 마감']]",0507-1343-3323
리파인 연남점,요리주점,정보 없음,117,서울 마포구 동교로 265 2층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1366-2979
수염,"맥주,호프",4.58,394,서울 마포구 와우산로29마길 21 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 03:00'], ['토', '17:00 - 03:00']]",02-333-0979
엄마바,요리주점,정보 없음,156,서울 마포구 홍익로 3-3 2층 엄마바,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1472-0126
동백상회,요리주점,정보 없음,426,서울 마포구 동교로30길 3 지1층 동백상회,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:00 - 02:00'], ['월', '18:00 - 03:00'], ['화', '18:00 - 03:00'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '18:00 - 04:00'], ['토', '16:00 - 04:00']]",0507-1367-3298
새벽,요리주점,정보 없음,865,"서울 마포구 어울마당로 123 ,1층 새벽","[['영업 중', '02:30에 라스트오더', '2시 30분에 라스트오더'], ['매일', '16:30 - 04:00', '02:30 라스트오더']]",02-337-7092
원나잇,요리주점,4.44,631,서울 마포구 홍익로3길 44 러쉬 홍대점 건물(호곡빌딩) 5층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:30 - 02:00'], ['월', '17:30 - 02:00'], ['화', '17:30 - 02:00'], ['수', '17:30 - 02:00'], ['목', '17:30 - 02:00'], ['금', '17:30 - 03:00'], ['토', '17:30 - 03:00']]",0507-1426-0912
신촌에가면 광대포차,요리주점,정보 없음,114,서울 서대문구 연세로7안길 19 1층,"[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['매일', '17:00 - 05:00', '04:00 라스트오더']]",0507-1368-1407
고릴라요정,요리주점,4.59,176,서울 마포구 동교로46길 23 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '17:00 - 02:00', '16:00 - 17:00 브레이크타임']]",0507-1317-7037
혼술아틀란티스,"맥주,호프",4.78,209,서울 마포구 와우산로29길 4-36 지층 우측 혼술아틀란티스,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:30 - 24:00'], ['월', '17:30 - 00:30'], ['화', '18:00 - 24:00'], ['수', '17:30 - 00:30'], ['목', '17:30 - 00:30'], ['금', '17:30 - 00:30'], ['토', '17:30 - 01:00']]",0507-1307-5241
화령,요리주점,4.47,272,서울 마포구 동교로 261 1층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '16:00 - 02:00', '01:30 라스트오더'], ['월', '16:00 - 02:00', '01:30 라스트오더'], ['화', '16:00 - 02:00', '01:30 라스트오더'], ['수', '16:00 - 02:00', '01:30 라스트오더'], ['목', '16:00 - 02:00', '01:30 라스트오더'], ['금', '16:00 - 03:00', '02:30 라스트오더'], ['토', '16:00 - 03:00', '02:30 라스트오더']]",010-8298-0419
불철,이자카야,정보 없음,129,서울 마포구 동교로 266-10 B102호 불철,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00'], ['- 매주 월요일 정기휴무입니다. 찾아주셔서 감사합니다.']]",010-7788-1974
떡볶이상회,요리주점,정보 없음,1024,서울 마포구 어울마당로 143-3 1층,"[['영업 중', '22:00에 라스트오더', '22시 0분에 라스트오더'], ['매일', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더']]",0507-1344-7658
플래시백,바(BAR),정보 없음,282,서울 마포구 양화로21길 37 2층,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '13:00 - 24:00', '23:30 라스트오더'], ['월', '14:00 - 01:00', '00:30 라스트오더'], ['화', '14:00 - 01:00', '00:30 라스트오더'], ['수', '14:00 - 01:00', '00:30 라스트오더'], ['목', '14:00 - 01:00', '00:30 라스트오더'], ['금', '14:00 - 02:00', '01:30 라스트오더'], ['토', '13:00 - 02:00', '01:30 라스트오더']]",0507-1392-5885
휴식당,요리주점,정보 없음,109,서울 마포구 동교로 43-1 1층 매장전화 부재시 01046342896,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 04:00'], ['토', '17:00 - 04:00']]",0507-1355-2896
홍대 노가리 포차 홍노포,요리주점,4.79,145,서울 마포구 어울마당로 136-18 103호,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1336-0481
미도리,이자카야,4.87,276,서울 마포구 동교로46길 16 지하1층,"[['영업 중', '22:15에 라스트오더', '22시 15분에 라스트오더'], ['일', '16:00 - 23:00', '22:15 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 23:00', '22:15 라스트오더'], ['수', '17:00 - 23:00', '22:15 라스트오더'], ['목', '17:00 - 23:00', '22:15 라스트오더'], ['금', '17:00 - 23:00', '22:15 라스트오더'], ['토', '16:00 - 23:00', '22:15 라스트오더']]",010-2299-1857
천하의문타로,이자카야,4.49,510,서울 마포구 월드컵북로4길 19 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '18:00 - 01:00', '00:00 라스트오더'], ['월', '18:00 - 01:00', '00:00 라스트오더'], ['화', '18:00 - 01:00', '00:00 라스트오더'], ['수', '18:00 - 01:00', '00:00 라스트오더'], ['목', '18:00 - 01:00', '00:00 라스트오더'], ['금', '18:00 - 01:00', '00:00 라스트오더'], ['토', '18:00 - 01:00', '00:00 라스트오더']]",02-336-3009
정이포장마차,포장마차,정보 없음,240,서울 마포구 홍익로5안길 24 1층 102호 정이,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00'], ['- 둘째 넷째주 월요일 휴무입니다.']]",0507-1476-1286
작가 홍대본점,요리주점,정보 없음,857,서울 마포구 어울마당로 71,"[['24시간 영업', '연중무휴', '연중무휴'], ['매일', '00:00 - 24:00']]",02-337-5224
주땅,"맥주,호프",4.81,256,서울 서대문구 통일로 436 지층,"[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['매일', '17:00 - 05:00', '04:00 라스트오더']]",070-8833-3265
사부아르 1983,술집,정보 없음,100,서울 서대문구 응암로1길 15 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '18:00 - 02:00', '01:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 02:00', '01:00 라스트오더'], ['수', '18:00 - 02:00', '01:00 라스트오더'], ['목', '18:00 - 02:00', '01:00 라스트오더'], ['금', '18:00 - 02:00', '01:00 라스트오더'], ['토', '18:00 - 02:00', '01:00 라스트오더'], ['- 8/1(화)~8/7(월)까지 여름휴가입니다.']]",0507-1318-1983
더파이브올스,술집,4.51,281,서울 마포구 와우산로29길 26-5 반지하,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '17:00 - 01:00', '23:30 라스트오더'], ['월', '18:00 - 01:00', '23:30 라스트오더'], ['화', '18:00 - 01:00', '23:30 라스트오더'], ['수', '18:00 - 01:00', '23:30 라스트오더'], ['목', '18:00 - 01:00', '23:30 라스트오더'], ['금', '17:00 - 02:00', '00:30 라스트오더'], ['토', '17:00 - 02:00', '00:30 라스트오더']]",02-322-3966
술취한여행자,요리주점,정보 없음,82,서울 마포구 어울마당로 136-6 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 04:00', '03:00 라스트오더'], ['화', '17:00 - 04:00', '03:00 라스트오더'], ['수', '17:00 - 04:00', '03:00 라스트오더'], ['목', '17:00 - 04:00', '03:00 라스트오더'], ['금', '17:00 - 04:00', '03:00 라스트오더'], ['토', '17:00 - 04:00', '03:00 라스트오더'], ['- 매주 월요일 휴무']]",0507-1340-2480
오이시 나베,요리주점,4.62,397,서울 마포구 어울마당로 136-5 2층,"[['영업 중', '23:50에 영업 종료', '23시 50분에 영업 종료'], ['일', '17:00 - 23:50'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 23:50'], ['수', '17:00 - 23:50'], ['목', '17:00 - 23:50'], ['금', '17:00 - 23:50'], ['토', '17:00 - 23:50']]",0507-1316-1365
술고래유괴단,"맥주,호프",정보 없음,161,서울 은평구 응암로13길 25-1 1층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '18:00 - 04:00'], ['월', '18:00 - 04:00'], ['화', '18:00 - 04:00'], ['수', '정기휴무 (매주 수요일)'], ['목', '18:00 - 04:00'], ['금', '18:00 - 04:00'], ['토', '18:00 - 04:00']]",010-8944-1129
홍대 달동네,요리주점,4.2,582,서울 마포구 와우산로29길 60 지층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['매일', '17:00 - 04:00']]",0507-1308-9405
하이쿠모,요리주점,정보 없음,57,서울 서대문구 증가로29길 40 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1484-1065
레코드피자,"맥주,호프",정보 없음,290,서울 마포구 와우산로32길 40 1층 레코드피자,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['일', '17:00 - 01:00', '00:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 01:00', '00:30 라스트오더'], ['수', '17:00 - 01:00', '00:30 라스트오더'], ['목', '17:00 - 01:00', '00:30 라스트오더'], ['금', '17:00 - 01:00', '00:30 라스트오더'], ['토', '17:00 - 01:00', '00:30 라스트오더']]",010-5480-7007
이마치,요리주점,4.5,654,서울 마포구 성미산로29안길 19-7 2층 이마치 (1층은 심원 한 층 더 올라오세요),"[['영업 중', '22:00에 라스트오더', '22시 0분에 라스트오더'], ['일', '14:30 - 23:00', '22:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '14:30 - 23:00', '22:00 라스트오더'], ['수', '14:30 - 23:00', '22:00 라스트오더'], ['목', '14:30 - 23:00', '22:00 라스트오더'], ['금', '14:30 - 23:00', '22:00 라스트오더'], ['토', '14:30 - 23:00', '22:00 라스트오더']]",0507-1396-8557
사꼬,이자카야,4.91,137,서울 서대문구 통일로 396-3 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00'], ['- 매주 일요일과 마지막주 일,월요일은 휴무 입니다.']]",0507-1383-9523
주로,요리주점,정보 없음,63,서울 마포구 월드컵로19길 42 2층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '17:30 - 01:00', '00:00 라스트오더'], ['월', '17:30 - 01:00', '00:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:30 - 01:00', '00:00 라스트오더'], ['목', '17:30 - 01:00', '00:00 라스트오더'], ['금', '17:30 - 02:00', '01:00 라스트오더'], ['토', '17:30 - 02:00', '01:00 라스트오더']]",0507-1355-1575
