name,type,star_rating,review_sum,address,time_info,contact
합정유리,요리주점,정보 없음,342,서울 마포구 양화로6길 99-11 2층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['토', '14:00 - 01:00', '00:00 라스트오더'], ['일', '14:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['- 매주화 / 매월 첫째주 월요일 휴무']]",0507-1352-2195
모양,요리주점,정보 없음,435,서울 마포구 독막로3길 24-9 1층,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['토', '17:00 - 01:00', '00:30 라스트오더'], ['일', '17:00 - 24:00', '23:30 라스트오더'], ['월', '17:00 - 24:00', '23:30 라스트오더'], ['화', '17:00 - 24:00', '23:30 라스트오더'], ['수', '17:00 - 24:00', '23:30 라스트오더'], ['목', '17:00 - 24:00', '23:30 라스트오더'], ['금', '17:00 - 01:00', '00:30 라스트오더'], ['- 새해첫날은 쉽니다 :)'], ['생방송투데이 3126회, 22.08.31.', '2022년 8월 31일', ' 불맛한우힘줄볶음']]",0507-1383-1032
사람사는이야기442,요리주점,4.45,613,서울 마포구 어울마당로5길 52 사사이,"[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['토', '15:30 - 05:00', '04:00 라스트오더'], ['일', '15:30 - 05:00', '04:00 라스트오더'], ['월', '16:30 - 05:00', '04:00 라스트오더'], ['화', '16:30 - 05:00', '04:00 라스트오더'], ['수', '16:30 - 05:00', '04:00 라스트오더'], ['목', '16:30 - 05:00', '04:00 라스트오더'], ['금', '16:30 - 05:00', '04:00 라스트오더']]",0507-1337-0442
버드폭,요리주점,4.45,613,서울 영등포구 양평로22길 21 1층 A106호,"[['영업 중', '22:00에 라스트오더', '22시 0분에 라스트오더'], ['토', '17:00 - 23:00', '22:00 라스트오더'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:30 - 23:00', '14:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['화', '11:30 - 23:00', '14:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['수', '11:30 - 23:00', '14:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['목', '11:30 - 23:00', '14:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['금', '11:30 - 23:00', '14:00 - 17:00 브레이크타임', '22:00 라스트오더']]",0507-1370-0535
별그리는바다,이자카야,4.66,304,서울 마포구 어울마당로5길 17 1층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료', '펼쳐보기']]",0507-1361-4011
지하102호 2호점,이자카야,4.96,476,서울 마포구 독막로3길 39 1층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['토', '15:00 - 04:00'], ['일', '15:00 - 02:00'], ['월', '15:00 - 02:00'], ['화', '15:00 - 02:00'], ['수', '15:00 - 02:00'], ['목', '15:00 - 02:00'], ['금', '15:00 - 04:00']]",0507-1388-8648
과일가게,술집,4.96,476,서울 마포구 동교로 40,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '18:00 - 01:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 01:00']]",02-336-3859
세부인보드카,요리주점,4.22,441,서울 마포구 양화로6길 65 2층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '15:00 - 03:00'], ['일', '15:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00']]",0507-1363-3634
호랑이,요리주점,4.22,441,서울 마포구 성지3길 23,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['매일', '18:00 - 24:00', '23:00 라스트오더']]",010-5567-1637
색다른한잔,"맥주,호프",4.16,234,서울 마포구 독막로2길 35 1층 색다른한잔,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '16:00 - 02:00'], ['일', '17:00 - 01:00'], ['월', '18:00 - 24:00'], ['화', '16:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '16:00 - 01:00'], ['금', '17:00 - 02:00']]",070-4222-4198
모이정,이자카야,4.42,564,서울 마포구 성미산로 122 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더']]",0507-1381-2885
카사블랑코,"맥주,호프",4.54,424,서울 마포구 양화로1길 29 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '16:00 - 02:00'], ['일', '16:00 - 02:00'], ['월', '16:00 - 02:00'], ['화', '16:00 - 02:00'], ['수', '16:00 - 02:00'], ['목', '16:00 - 02:00'], ['금', '16:00 - 02:00']]",0507-1484-9596
무니,이자카야,4.34,446,서울 마포구 양화로8길 32-15 1층,"[['영업 중', '00:15에 라스트오더', '0시 15분에 라스트오더'], ['토', '17:30 - 01:00', '00:15 라스트오더'], ['일', '17:30 - 24:00', '23:15 라스트오더'], ['월', '17:30 - 24:00', '23:15 라스트오더'], ['화', '17:30 - 24:00', '23:15 라스트오더'], ['수', '17:30 - 24:00', '23:15 라스트오더'], ['목', '17:30 - 24:00', '23:15 라스트오더'], ['금', '17:30 - 01:00', '00:15 라스트오더'], ['- 휴무시 인스타 공지']]",070-4100-1510
이목,요리주점,4.49,206,서울 마포구 독막로3길 17 2층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:30 - 24:00', '14:30 - 17:00 브레이크타임', '23:00 라스트오더'], ['화', '11:30 - 24:00', '14:30 - 17:00 브레이크타임', '23:00 라스트오더'], ['수', '11:30 - 24:00', '14:30 - 17:00 브레이크타임', '23:00 라스트오더'], ['목', '11:30 - 24:00', '14:30 - 17:00 브레이크타임', '23:00 라스트오더'], ['금', '11:30 - 01:00', '00:00 라스트오더']]",02-6404-0101
철판집,요리주점,4.9,396,서울 마포구 독막로3길 24-11 1층 철판집,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['토', '17:00 - 02:30', '01:30 라스트오더'], ['일', '17:00 - 01:30', '00:30 라스트오더'], ['월', '17:00 - 01:30', '00:30 라스트오더'], ['화', '17:00 - 01:30', '00:30 라스트오더'], ['수', '17:00 - 01:30', '00:30 라스트오더'], ['목', '17:00 - 01:30', '00:30 라스트오더'], ['금', '17:00 - 02:30', '01:30 라스트오더'], ['- 2월27일 월요일 임시휴무입니다'], ['신상출시편스토랑 18회, 20.02.28.', '2020년 2월 28일', ' 살치살']]",0507-1483-9233
히게쯔라,이자카야,정보 없음,505,서울 마포구 양화로1길 42 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['토', '16:00 - 01:00', '00:00 라스트오더'], ['일', '16:00 - 24:00', '23:00 라스트오더'], ['월', '16:00 - 24:00', '23:00 라스트오더'], ['화', '16:00 - 24:00', '23:00 라스트오더'], ['수', '16:00 - 24:00', '23:00 라스트오더'], ['목', '16:00 - 24:00', '23:00 라스트오더'], ['금', '16:00 - 01:00', '00:00 라스트오더']]",0507-1317-4883
넉탐,요리주점,4.39,315,서울 마포구 양화로1길 25,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '16:00 - 02:00']]",0507-1345-5640
88양자카야,이자카야,4.39,315,서울 마포구 독막로3길 28 지층 88양자카야,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '18:00 - 02:00'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00']]",0507-1336-2374
시소,요리주점,4.25,191,서울 마포구 독막로 43-1 3층 시소,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '17:00 - 01:00'], ['일', '17:00 - 01:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00']]",0507-1412-8744
노리터,요리주점,4.7,225,서울 마포구 독막로7길 23 4층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '17:00 - 02:00'], ['일', '17:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 02:00'], ['- 월, 화요일 휴무일이 공휴일인 경우 정상영업 합니다!']]",정보 없음
펍차 아지트,요리주점,4.66,265,서울 마포구 동교로 177,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['토', '18:00 - 04:00'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 04:00']]",010-6559-2889
초월집,요리주점,4.89,301,서울 마포구 독막로7길 45 2층 초월집,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '16:00 - 02:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 02:00']]",02-336-3328
0.5,요리주점,정보 없음,218,서울 마포구 독막로9길 33 반지하 0.5,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '17:00 - 02:00'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00']]",0507-1409-0716
술생술사,요리주점,정보 없음,654,서울 마포구 독막로3길 51 술생술사,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['토', '15:00 - 02:00', '01:30 라스트오더'], ['일', '17:00 - 24:00', '23:30 라스트오더'], ['월', '17:00 - 02:00', '01:30 라스트오더'], ['화', '17:00 - 02:00', '01:30 라스트오더'], ['수', '17:00 - 02:00', '01:30 라스트오더'], ['목', '17:00 - 02:00', '01:30 라스트오더'], ['금', '17:00 - 02:00', '01:30 라스트오더'], ['- *5월 1일, 5월 5일 정상 영업합니다.']]",정보 없음
7번방 룸포차,포장마차,정보 없음,654,서울 마포구 어울마당로 62,"[['영업 중', '10:00에 영업 종료', '10시 0분에 영업 종료', '펼쳐보기']]",0507-1496-3554
아니키,요리주점,정보 없음,312,서울 마포구 어울마당로5길 47 1층,"[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더']]",0507-1355-4684
포킹94,"맥주,호프",정보 없음,176,서울 마포구 어울마당로 53 2층,"[['영업 중', '02:30에 라스트오더', '2시 30분에 라스트오더'], ['토', '14:00 - 03:00', '02:30 라스트오더'], ['일', '16:00 - 02:00', '01:30 라스트오더'], ['월', '16:00 - 02:00', '01:30 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '16:00 - 02:00', '01:30 라스트오더'], ['목', '16:00 - 02:00', '01:30 라스트오더'], ['금', '16:00 - 03:00', '02:30 라스트오더']]",0507-1312-7146
꿀벌,이자카야,4.81,550,서울 마포구 어울마당로 43 2층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['토', '12:00 - 05:00'], ['일', '12:00 - 22:30'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 05:00']]",0507-1386-8849
합정공감,이자카야,4.81,550,서울 마포구 양화로6길 49 2F,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '16:00 - 02:00'], ['일', '16:00 - 02:00'], ['월', '16:00 - 02:00'], ['화', '16:00 - 02:00'], ['수', '16:00 - 02:00'], ['목', '16:00 - 02:00'], ['금', '16:00 - 02:00']]",0507-1423-4733
김씨네심야식당,이자카야,4.53,786,서울 마포구 와우산로3길 28,"[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 03:00', '02:00 라스트오더'], ['화', '18:00 - 03:00', '02:00 라스트오더'], ['수', '18:00 - 03:00', '02:00 라스트오더'], ['목', '18:00 - 03:00', '02:00 라스트오더'], ['금', '18:00 - 03:00', '02:00 라스트오더'], ['- 매월 세번째 월요일 추가휴무']]",02-6339-1366
바코포차,요리주점,4.53,786,서울 마포구 독막로3길 35 1층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '18:00 - 03:00']]",0507-1368-1337
로타리,이자카야,4.4,642,서울 마포구 양화로 56 동양한강트레벨 b103-2 로타리,"[['영업 중', '01:20에 라스트오더', '1시 20분에 라스트오더'], ['토', '17:00 - 02:00', '01:20 라스트오더'], ['일', '17:00 - 12:30', '11:50 라스트오더'], ['월', '17:00 - 12:30', '11:50 라스트오더'], ['화', '17:00 - 12:30', '11:50 라스트오더'], ['수', '17:00 - 12:30', '11:50 라스트오더'], ['목', '17:00 - 12:30', '11:50 라스트오더'], ['금', '17:00 - 02:00', '01:20 라스트오더'], ['- 연중무휴!']]",0507-1385-7823
그늘,요리주점,정보 없음,82,서울 마포구 독막로3길 33-3 지1층 그늘,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['매일', '16:00 - 03:00', '01:30 라스트오더']]",0507-1341-8480
파리아저씨,요리주점,4.55,357,서울 마포구 홍익로5안길 42 세븐일레븐 옆,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '16:30 - 02:00'], ['일', '16:30 - 02:00'], ['월', '16:30 - 02:00'], ['화', '16:30 - 02:00'], ['수', '16:30 - 02:00'], ['목', '16:30 - 02:00'], ['금', '16:30 - 02:00']]",0507-1373-3311
남자식탁,이자카야,4.55,357,서울 마포구 월드컵로3길 31-8 1층 남자식탁,"[['영업 중', '22:00에 라스트오더', '22시 0분에 라스트오더'], ['토', '17:00 - 23:00', '22:00 라스트오더'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 23:00', '22:00 라스트오더'], ['화', '17:30 - 23:00', '22:00 라스트오더'], ['수', '17:30 - 23:00', '22:00 라스트오더'], ['목', '17:30 - 23:00', '22:00 라스트오더'], ['금', '17:30 - 23:00', '22:00 라스트오더']]",0507-1324-3035
지하102호 4호점,이자카야,4.57,502,서울 마포구 독막로3길 29 지하1층,"[['영업 중', '03:00에 라스트오더', '3시 0분에 라스트오더', '펼쳐보기']]",0507-1300-8648
정이포장마차,포장마차,정보 없음,237,서울 마포구 홍익로5안길 24 1층 102호 정이,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '17:00 - 03:00'], ['일', '17:00 - 03:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['- 둘째 넷째주 월요일 휴무입니다.']]",0507-1476-1286
지하102호 3호점,이자카야,정보 없음,315,서울 마포구 양화로6길 57-22 지층 101호,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['토', '14:00 - 05:00'], ['일', '14:00 - 05:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '14:00 - 05:00']]",0507-1369-4568
원나잇,요리주점,4.44,630,서울 마포구 홍익로3길 44 러쉬 홍대점 건물(호곡빌딩) 5층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '17:30 - 03:00'], ['일', '17:30 - 02:00'], ['월', '17:30 - 02:00'], ['화', '17:30 - 02:00'], ['수', '17:30 - 02:00'], ['목', '17:30 - 02:00'], ['금', '17:30 - 03:00']]",0507-1426-0912
형제집,요리주점,4.44,630,서울 마포구 포은로 39 1층 형제집,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['토', '18:00 - 03:00', '01:30 라스트오더'], ['일', '18:00 - 03:00', '01:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 03:00', '01:30 라스트오더'], ['수', '18:00 - 03:00', '01:30 라스트오더'], ['목', '18:00 - 03:00', '01:30 라스트오더'], ['금', '18:00 - 03:00', '01:30 라스트오더']]",0507-1489-2230
윤슬,요리주점,4.61,299,서울 마포구 독막로4길 9 1층 가운데 검정문,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '17:00 - 01:00'], ['일', '17:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 01:00'], ['07/23 , 07/25 휴무']]",02-6081-2200
추자로557,이자카야,4.96,182,서울 마포구 양화로8길 14,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['토', '17:30 - 24:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 24:00'], ['화', '17:30 - 24:00'], ['수', '17:30 - 24:00'], ['목', '17:30 - 24:00'], ['금', '17:30 - 24:00']]",0507-1355-5575
